flow branch 0 node 0,flow branch 0 node 1,flow branch 1 node 0,flow branch 1 node 1,flow branch 2 node 0,flow branch 2 node 1,flow branch 3 node 0,flow branch 3 node 1,flow branch 4 node 0,flow branch 4 node 1,flow branch 5 node 0,flow branch 5 node 1,flow branch 6 node 0,flow branch 6 node 1,
134.18,131.14,14.99,14.18,70.21,64.24,29.86,29.27,14.47,14.23,14.80,14.29,16.08,15.15
133.75,130.80,14.92,14.12,70.38,64.41,29.50,28.94,14.35,14.12,14.58,14.08,16.00,15.08
133.30,130.45,14.85,14.08,70.53,64.58,29.16,28.61,14.24,14.01,14.37,13.88,15.91,15.02
132.87,130.08,14.78,14.04,70.65,64.75,28.83,28.30,14.13,13.91,14.17,13.68,15.83,14.97
132.35,129.70,14.71,14.00,70.73,64.92,28.51,28.00,14.03,13.82,13.97,13.50,15.75,14.91
131.87,129.30,14.65,13.97,70.79,65.09,28.20,27.72,13.93,13.73,13.78,13.33,15.66,14.86
131.31,128.89,14.59,13.94,70.82,65.27,27.90,27.44,13.84,13.64,13.60,13.17,15.58,14.81
130.72,128.46,14.53,13.91,70.83,65.44,27.61,27.18,13.75,13.56,13.42,13.01,15.50,14.76
130.18,128.01,14.47,13.89,70.80,65.61,27.33,26.92,13.67,13.49,13.25,12.86,15.41,14.72
129.53,127.55,14.41,13.87,70.75,65.79,27.05,26.67,13.58,13.42,13.09,12.72,15.33,14.68
128.94,127.06,14.35,13.85,70.68,65.96,26.78,26.43,13.50,13.35,12.93,12.58,15.24,14.64
128.24,126.57,14.30,13.84,70.59,66.14,26.52,26.20,13.43,13.28,12.77,12.45,15.16,14.59
127.53,126.05,14.24,13.82,70.47,66.32,26.26,25.97,13.35,13.22,12.62,12.33,15.08,14.55
126.87,125.51,14.18,13.81,70.33,66.49,26.01,25.74,13.27,13.15,12.47,12.20,14.99,14.51
126.10,124.96,14.12,13.79,70.17,66.66,25.76,25.52,13.20,13.09,12.32,12.08,14.90,14.47
125.40,124.39,14.07,13.77,70.00,66.84,25.51,25.30,13.12,13.02,12.18,11.97,14.81,14.43
124.59,123.80,14.00,13.76,69.81,67.01,25.26,25.08,13.04,12.96,12.03,11.85,14.72,14.39
123.77,123.19,13.94,13.74,69.60,67.17,25.01,24.86,12.96,12.89,11.89,11.74,14.63,14.35
123.01,122.56,13.88,13.71,69.39,67.34,24.76,24.63,12.88,12.82,11.75,11.62,14.54,14.31
122.13,121.91,13.81,13.69,69.15,67.50,24.50,24.41,12.80,12.75,11.61,11.51,14.45,14.26
121.35,121.25,13.74,13.66,68.91,67.66,24.24,24.17,12.71,12.67,11.46,11.40,14.35,14.21
120.44,120.56,13.67,13.63,68.66,67.82,23.98,23.94,12.62,12.59,11.32,11.28,14.26,14.16
119.61,119.86,13.59,13.59,68.41,67.97,23.71,23.69,12.53,12.51,11.17,11.16,14.16,14.11
118.68,119.14,13.51,13.55,68.14,68.12,23.43,23.44,12.43,12.42,11.02,11.04,14.05,14.05
117.74,118.40,13.43,13.50,67.88,68.26,23.15,23.19,12.33,12.33,10.86,10.91,13.95,13.99
116.89,117.65,13.34,13.45,67.61,68.39,22.85,22.92,12.22,12.23,10.70,10.79,13.84,13.93
115.91,116.87,13.25,13.39,67.34,68.52,22.55,22.64,12.10,12.13,10.54,10.65,13.74,13.86
115.03,116.08,13.15,13.32,67.07,68.64,22.24,22.35,11.98,12.02,10.37,10.52,13.62,13.79
114.05,115.27,13.05,13.25,66.80,68.76,21.92,22.05,11.85,11.90,10.20,10.37,13.51,13.71
113.06,114.45,12.94,13.17,66.53,68.86,21.59,21.74,11.72,11.78,10.02,10.22,13.39,13.63
112.18,113.62,12.83,13.09,66.27,68.96,21.25,21.42,11.58,11.65,9.84,10.07,13.27,13.54
111.17,112.77,12.71,12.99,66.01,69.05,20.89,21.09,11.44,11.51,9.65,9.90,13.15,13.45
110.27,111.91,12.59,12.89,65.76,69.13,20.53,20.74,11.28,11.37,9.46,9.74,13.03,13.35
109.27,111.04,12.46,12.79,65.52,69.20,20.16,20.38,11.12,11.22,9.26,9.56,12.90,13.25
108.27,110.16,12.33,12.67,65.29,69.26,19.77,20.01,10.96,11.06,9.06,9.38,12.77,13.14
107.38,109.27,12.19,12.55,65.06,69.31,19.38,19.63,10.78,10.89,8.85,9.18,12.64,13.03
106.38,108.38,12.05,12.42,64.85,69.35,18.97,19.23,10.60,10.72,8.63,8.99,12.50,12.91
105.48,107.48,11.90,12.28,64.65,69.37,18.56,18.83,10.42,10.53,8.41,8.78,12.36,12.79
104.50,106.57,11.75,12.14,64.47,69.39,18.13,18.41,10.22,10.35,8.18,8.57,12.22,12.66
103.52,105.66,11.59,11.99,64.30,69.39,17.69,17.97,10.02,10.15,7.95,8.35,12.08,12.52
102.65,104.75,11.43,11.83,64.14,69.38,17.24,17.53,9.82,9.95,7.71,8.12,11.94,12.38
101.68,103.84,11.26,11.66,64.00,69.36,16.79,17.08,9.61,9.74,7.47,7.88,11.79,12.24
100.82,102.92,11.09,11.49,63.87,69.33,16.32,16.61,9.39,9.52,7.22,7.64,11.64,12.09
99.87,102.00,10.92,11.31,63.76,69.28,15.84,16.14,9.17,9.30,6.97,7.39,11.48,11.93
99.01,101.08,10.74,11.13,63.66,69.22,15.36,15.65,8.94,9.07,6.71,7.14,11.33,11.77
98.10,100.17,10.56,10.94,63.57,69.15,14.87,15.15,8.71,8.84,6.45,6.88,11.17,11.61
97.18,99.25,10.37,10.74,63.50,69.07,14.37,14.65,8.47,8.61,6.18,6.61,11.01,11.44
96.38,98.34,10.18,10.54,63.44,68.97,13.86,14.14,8.23,8.36,5.91,6.34,10.85,11.26
95.47,97.42,9.99,10.33,63.39,68.86,13.35,13.63,7.98,8.12,5.64,6.07,10.69,11.09
94.67,96.51,9.79,10.12,63.36,68.74,12.84,13.10,7.74,7.87,5.37,5.79,10.53,10.90
93.82,95.61,9.59,9.91,63.34,68.61,12.32,12.58,7.49,7.62,5.09,5.51,10.36,10.72
92.96,94.70,9.39,9.69,63.32,68.46,11.80,12.05,7.23,7.36,4.81,5.23,10.19,10.53
92.21,93.81,9.19,9.47,63.32,68.30,11.27,11.51,6.98,7.10,4.54,4.94,10.02,10.34
91.37,92.91,8.99,9.25,63.32,68.14,10.75,10.98,6.72,6.85,4.26,4.65,9.85,10.15
90.62,92.02,8.78,9.02,63.33,67.95,10.23,10.45,6.47,6.59,3.98,4.36,9.68,9.95
89.82,91.14,8.58,8.79,63.35,67.76,9.71,9.91,6.21,6.33,3.70,4.07,9.51,9.75
89.02,90.27,8.37,8.57,63.37,67.56,9.19,9.38,5.95,6.07,3.43,3.78,9.34,9.55
88.32,89.40,8.16,8.34,63.40,67.34,8.67,8.85,5.70,5.81,3.15,3.50,9.16,9.35
87.53,88.54,7.96,8.11,63.43,67.12,8.16,8.32,5.45,5.55,2.88,3.21,8.99,9.15
86.82,87.69,7.75,7.88,63.47,66.89,7.65,7.80,5.19,5.29,2.61,2.93,8.82,8.95
86.07,86.85,7.55,7.65,63.50,66.64,7.15,7.29,4.94,5.03,2.34,2.64,8.64,8.75
85.30,86.01,7.34,7.42,63.54,66.39,6.66,6.78,4.70,4.78,2.08,2.37,8.47,8.54
84.64,85.18,7.14,7.19,63.57,66.13,6.17,6.28,4.45,4.53,1.82,2.09,8.30,8.34
83.88,84.36,6.94,6.97,63.60,65.86,5.69,5.79,4.22,4.29,1.57,1.82,8.12,8.14
83.20,83.54,6.74,6.75,63.63,65.59,5.22,5.30,3.98,4.05,1.32,1.56,7.95,7.94
82.46,82.73,6.54,6.53,63.65,65.30,4.76,4.83,3.75,3.81,1.08,1.30,7.78,7.74
81.72,81.93,6.35,6.31,63.66,65.01,4.32,4.37,3.52,3.58,0.85,1.05,7.60,7.54
81.06,81.12,6.15,6.10,63.66,64.72,3.88,3.92,3.30,3.35,0.62,0.81,7.43,7.35
80.30,80.33,5.96,5.89,63.65,64.42,3.45,3.48,3.09,3.13,0.39,0.57,7.26,7.15
79.64,79.53,5.77,5.69,63.63,64.11,3.04,3.05,2.88,2.92,0.18,0.34,7.09,6.96
78.87,78.74,5.59,5.49,63.59,63.80,2.63,2.64,2.67,2.71,-0.03,0.12,6.92,6.77
78.17,77.95,5.41,5.29,63.54,63.48,2.24,2.24,2.47,2.51,-0.23,-0.10,6.75,6.59
77.42,77.16,5.23,5.10,63.48,63.16,1.87,1.86,2.28,2.31,-0.43,-0.30,6.58,6.40
76.64,76.37,5.05,4.92,63.39,62.84,1.50,1.49,2.10,2.13,-0.61,-0.50,6.42,6.22
75.94,75.57,4.88,4.74,63.29,62.51,1.15,1.13,1.92,1.95,-0.79,-0.68,6.25,6.05
75.13,74.78,4.71,4.56,63.17,62.19,0.81,0.79,1.75,1.77,-0.96,-0.86,6.09,5.87
74.39,73.98,4.54,4.39,63.03,61.86,0.49,0.46,1.59,1.61,-1.12,-1.03,5.92,5.71
73.58,73.19,4.38,4.23,62.87,61.52,0.18,0.15,1.43,1.45,-1.28,-1.19,5.76,5.54
72.73,72.38,4.22,4.07,62.68,61.19,-0.11,-0.15,1.28,1.30,-1.42,-1.34,5.60,5.38
71.98,71.57,4.06,3.92,62.47,60.86,-0.40,-0.43,1.13,1.16,-1.56,-1.48,5.44,5.22
71.09,70.75,3.91,3.77,62.24,60.52,-0.67,-0.69,1.00,1.02,-1.69,-1.61,5.28,5.06
70.27,69.93,3.76,3.63,61.98,60.19,-0.92,-0.95,0.87,0.89,-1.81,-1.73,5.12,4.91
69.38,69.10,3.61,3.49,61.70,59.85,-1.17,-1.19,0.74,0.77,-1.93,-1.84,4.96,4.76
68.44,68.26,3.47,3.36,61.40,59.52,-1.40,-1.41,0.62,0.65,-2.04,-1.95,4.80,4.62
67.60,67.41,3.32,3.23,61.06,59.18,-1.62,-1.63,0.51,0.54,-2.14,-2.04,4.64,4.48
66.62,66.55,3.18,3.11,60.71,58.84,-1.84,-1.83,0.40,0.44,-2.23,-2.13,4.49,4.34
65.71,65.67,3.05,2.99,60.33,58.51,-2.04,-2.02,0.30,0.34,-2.32,-2.21,4.33,4.21
64.71,64.79,2.91,2.87,59.93,58.17,-2.23,-2.20,0.21,0.25,-2.41,-2.28,4.18,4.08
63.66,63.89,2.78,2.76,59.50,57.84,-2.41,-2.37,0.11,0.17,-2.48,-2.35,4.03,3.95
62.72,62.97,2.64,2.66,59.04,57.51,-2.59,-2.53,0.03,0.08,-2.55,-2.41,3.87,3.82
61.62,62.04,2.51,2.55,58.57,57.17,-2.75,-2.68,-0.06,0.01,-2.62,-2.46,3.72,3.70
60.61,61.10,2.38,2.45,58.07,56.84,-2.92,-2.83,-0.14,-0.07,-2.69,-2.51,3.57,3.58
59.50,60.14,2.26,2.35,57.54,56.51,-3.07,-2.96,-0.22,-0.14,-2.75,-2.56,3.42,3.46
58.42,59.17,2.13,2.26,57.00,56.18,-3.22,-3.10,-0.29,-0.21,-2.80,-2.59,3.26,3.34
57.29,58.18,2.00,2.16,56.43,55.84,-3.37,-3.22,-0.37,-0.27,-2.86,-2.63,3.11,3.23
56.08,57.17,1.87,2.07,55.85,55.51,-3.52,-3.35,-0.44,-0.33,-2.91,-2.66,2.96,3.11
55.01,56.15,1.75,1.97,55.25,55.18,-3.66,-3.47,-0.51,-0.40,-2.96,-2.69,2.81,3.00
53.76,55.11,1.62,1.88,54.63,54.84,-3.80,-3.59,-0.58,-0.46,-3.01,-2.72,2.66,2.89
52.59,54.05,1.49,1.79,53.99,54.51,-3.94,-3.70,-0.65,-0.52,-3.05,-2.75,2.51,2.77
51.36,52.98,1.36,1.70,53.34,54.17,-4.08,-3.82,-0.72,-0.58,-3.10,-2.77,2.35,2.66
50.06,51.89,1.23,1.60,52.68,53.83,-4.22,-3.94,-0.79,-0.64,-3.15,-2.80,2.20,2.55
48.91,50.78,1.10,1.51,52.00,53.49,-4.36,-4.06,-0.86,-0.70,-3.19,-2.82,2.05,2.44
47.57,49.66,0.97,1.41,51.31,53.15,-4.51,-4.18,-0.94,-0.76,-3.24,-2.85,1.89,2.32
46.33,48.53,0.83,1.31,50.61,52.80,-4.66,-4.31,-1.01,-0.83,-3.29,-2.88,1.74,2.21
45.03,47.38,0.70,1.21,49.91,52.46,-4.81,-4.44,-1.09,-0.90,-3.34,-2.90,1.58,2.10
43.66,46.21,0.56,1.11,49.19,52.10,-4.97,-4.57,-1.17,-0.97,-3.40,-2.94,1.43,1.98
42.46,45.03,0.42,1.00,48.48,51.75,-5.13,-4.71,-1.26,-1.05,-3.46,-2.97,1.27,1.86
41.07,43.84,0.27,0.89,47.76,51.39,-5.30,-4.86,-1.35,-1.12,-3.52,-3.01,1.11,1.74
39.80,42.64,0.12,0.77,47.04,51.02,-5.48,-5.02,-1.44,-1.21,-3.58,-3.05,0.95,1.62
38.46,41.44,-0.02,0.65,46.33,50.65,-5.66,-5.18,-1.54,-1.29,-3.65,-3.10,0.79,1.49
37.07,40.22,-0.18,0.53,45.62,50.27,-5.85,-5.35,-1.64,-1.39,-3.72,-3.15,0.63,1.36
35.85,39.00,-0.33,0.40,44.91,49.89,-6.05,-5.54,-1.74,-1.48,-3.79,-3.21,0.47,1.23
34.46,37.77,-0.49,0.27,44.21,49.50,-6.26,-5.73,-1.85,-1.59,-3.87,-3.27,0.31,1.10
33.20,36.54,-0.65,0.13,43.52,49.10,-6.47,-5.93,-1.97,-1.69,-3.96,-3.34,0.15,0.96
31.87,35.30,-0.82,-0.01,42.83,48.70,-6.70,-6.13,-2.09,-1.81,-4.04,-3.41,-0.02,0.82
30.51,34.07,-0.98,-0.16,42.16,48.29,-6.93,-6.35,-2.22,-1.93,-4.14,-3.49,-0.18,0.68
29.32,32.84,-1.15,-0.31,41.50,47.87,-7.17,-6.58,-2.35,-2.05,-4.23,-3.57,-0.35,0.53
27.97,31.60,-1.33,-0.47,40.86,47.44,-7.42,-6.82,-2.48,-2.19,-4.34,-3.66,-0.51,0.38
26.81,30.37,-1.50,-0.64,40.23,47.00,-7.67,-7.07,-2.63,-2.32,-4.44,-3.76,-0.68,0.23
25.49,29.15,-1.68,-0.81,39.62,46.56,-7.94,-7.33,-2.77,-2.47,-4.55,-3.86,-0.84,0.07
24.29,27.94,-1.87,-0.98,39.02,46.11,-8.21,-7.59,-2.93,-2.61,-4.67,-3.97,-1.01,-0.09
23.09,26.73,-2.05,-1.16,38.45,45.64,-8.49,-7.87,-3.08,-2.77,-4.79,-4.09,-1.18,-0.25
21.85,25.54,-2.24,-1.35,37.89,45.17,-8.77,-8.15,-3.24,-2.93,-4.91,-4.21,-1.35,-0.42
20.78,24.35,-2.43,-1.54,37.35,44.69,-9.06,-8.44,-3.41,-3.09,-5.03,-4.33,-1.51,-0.59
19.58,23.18,-2.62,-1.73,36.83,44.20,-9.36,-8.74,-3.58,-3.26,-5.16,-4.46,-1.68,-0.76
18.49,22.02,-2.81,-1.93,36.34,43.70,-9.66,-9.05,-3.75,-3.44,-5.30,-4.60,-1.85,-0.94
17.41,20.87,-3.00,-2.14,35.86,43.19,-9.97,-9.36,-3.93,-3.62,-5.43,-4.74,-2.02,-1.11
16.31,19.74,-3.20,-2.34,35.40,42.68,-10.28,-9.68,-4.11,-3.80,-5.57,-4.88,-2.18,-1.29
15.37,18.63,-3.39,-2.55,34.97,42.15,-10.59,-10.00,-4.30,-3.99,-5.71,-5.03,-2.35,-1.48
14.32,17.54,-3.59,-2.77,34.55,41.62,-10.91,-10.33,-4.48,-4.18,-5.85,-5.18,-2.51,-1.66
13.39,16.47,-3.79,-2.98,34.15,41.07,-11.22,-10.66,-4.67,-4.37,-5.99,-5.33,-2.68,-1.85
12.47,15.42,-3.98,-3.20,33.78,40.52,-11.54,-10.99,-4.86,-4.56,-6.13,-5.48,-2.84,-2.04
11.54,14.40,-4.18,-3.42,33.43,39.96,-11.85,-11.32,-5.05,-4.76,-6.27,-5.64,-3.00,-2.23
10.76,13.40,-4.37,-3.64,33.09,39.39,-12.16,-11.65,-5.24,-4.95,-6.41,-5.80,-3.16,-2.42
9.89,12.43,-4.56,-3.86,32.78,38.82,-12.47,-11.98,-5.43,-5.15,-6.55,-5.95,-3.31,-2.61
9.14,11.50,-4.75,-4.08,32.48,38.23,-12.77,-12.31,-5.62,-5.34,-6.69,-6.11,-3.47,-2.80
8.39,10.59,-4.93,-4.30,32.21,37.64,-13.07,-12.63,-5.81,-5.54,-6.82,-6.27,-3.62,-2.99
7.66,9.71,-5.12,-4.52,31.95,37.05,-13.36,-12.94,-5.99,-5.73,-6.95,-6.42,-3.76,-3.17
7.05,8.86,-5.30,-4.74,31.71,36.45,-13.64,-13.25,-6.17,-5.92,-7.08,-6.57,-3.91,-3.36
6.38,8.05,-5.47,-4.96,31.48,35.84,-13.91,-13.55,-6.35,-6.11,-7.20,-6.72,-4.05,-3.55
5.82,7.27,-5.64,-5.17,31.27,35.23,-14.18,-13.84,-6.52,-6.30,-7.32,-6.86,-4.19,-3.73
5.26,6.53,-5.80,-5.38,31.08,34.62,-14.42,-14.12,-6.69,-6.48,-7.43,-7.00,-4.32,-3.91
4.75,5.82,-5.96,-5.58,30.89,34.00,-14.66,-14.39,-6.85,-6.65,-7.54,-7.13,-4.45,-4.09
4.28,5.14,-6.12,-5.78,30.71,33.38,-14.88,-14.64,-7.01,-6.82,-7.64,-7.26,-4.58,-4.27
3.82,4.50,-6.26,-5.98,30.55,32.76,-15.09,-14.88,-7.16,-6.99,-7.73,-7.38,-4.70,-4.44
3.45,3.89,-6.40,-6.16,30.39,32.13,-15.28,-15.11,-7.30,-7.14,-7.81,-7.50,-4.81,-4.61
3.06,3.32,-6.54,-6.34,30.24,31.51,-15.46,-15.32,-7.43,-7.29,-7.88,-7.60,-4.92,-4.77
2.73,2.78,-6.66,-6.52,30.09,30.88,-15.61,-15.51,-7.56,-7.43,-7.95,-7.70,-5.03,-4.93
2.44,2.28,-6.78,-6.68,29.94,30.26,-15.75,-15.68,-7.67,-7.55,-8.01,-7.78,-5.13,-5.08
2.16,1.82,-6.89,-6.84,29.80,29.64,-15.87,-15.83,-7.78,-7.67,-8.05,-7.86,-5.23,-5.23
1.94,1.38,-6.98,-6.99,29.65,29.01,-15.97,-15.96,-7.87,-7.78,-8.09,-7.92,-5.32,-5.37
1.73,0.99,-7.07,-7.12,29.50,28.40,-16.04,-16.07,-7.95,-7.88,-8.12,-7.98,-5.40,-5.50
1.56,0.62,-7.15,-7.25,29.35,27.78,-16.10,-16.16,-8.03,-7.96,-8.13,-8.02,-5.48,-5.62
1.41,0.29,-7.22,-7.36,29.20,27.17,-16.13,-16.22,-8.08,-8.03,-8.14,-8.05,-5.55,-5.74
1.29,-0.00,-7.28,-7.47,29.04,26.56,-16.13,-16.26,-8.13,-8.09,-8.13,-8.07,-5.62,-5.85
1.20,-0.26,-7.33,-7.56,28.87,25.96,-16.12,-16.27,-8.16,-8.14,-8.11,-8.08,-5.68,-5.96
1.13,-0.49,-7.37,-7.64,28.69,25.37,-16.08,-16.26,-8.18,-8.17,-8.08,-8.07,-5.73,-6.05
1.08,-0.68,-7.40,-7.71,28.51,24.78,-16.01,-16.22,-8.19,-8.19,-8.03,-8.05,-5.78,-6.14
1.06,-0.85,-7.42,-7.76,28.31,24.20,-15.92,-16.16,-8.18,-8.20,-7.98,-8.02,-5.82,-6.21
1.05,-0.98,-7.42,-7.80,28.10,23.62,-15.80,-16.07,-8.16,-8.19,-7.91,-7.97,-5.85,-6.28
1.06,-1.08,-7.42,-7.83,27.88,23.06,-15.66,-15.95,-8.12,-8.16,-7.83,-7.91,-5.88,-6.34
1.10,-1.15,-7.40,-7.84,27.65,22.50,-15.50,-15.80,-8.07,-8.12,-7.73,-7.83,-5.90,-6.39
1.14,-1.19,-7.37,-7.84,27.40,21.96,-15.30,-15.63,-8.01,-8.07,-7.63,-7.75,-5.91,-6.43
1.20,-1.21,-7.33,-7.83,27.13,21.42,-15.09,-15.43,-7.93,-8.00,-7.51,-7.64,-5.92,-6.46
1.28,-1.20,-7.28,-7.80,26.85,20.89,-14.85,-15.21,-7.83,-7.91,-7.38,-7.53,-5.92,-6.48
1.35,-1.17,-7.22,-7.75,26.55,20.37,-14.58,-14.96,-7.72,-7.81,-7.24,-7.40,-5.92,-6.49
1.45,-1.11,-7.15,-7.70,26.23,19.87,-14.29,-14.68,-7.60,-7.69,-7.08,-7.26,-5.90,-6.49
1.54,-1.04,-7.07,-7.63,25.90,19.37,-13.98,-14.38,-7.46,-7.56,-6.92,-7.11,-5.89,-6.49
1.66,-0.94,-6.97,-7.54,25.54,18.89,-13.65,-14.05,-7.31,-7.42,-6.74,-6.94,-5.86,-6.47
1.77,-0.83,-6.87,-7.44,25.16,18.41,-13.29,-13.70,-7.15,-7.26,-6.55,-6.76,-5.83,-6.44
1.89,-0.70,-6.76,-7.33,24.76,17.95,-12.91,-13.32,-6.97,-7.09,-6.36,-6.57,-5.79,-6.40
2.02,-0.55,-6.63,-7.21,24.35,17.50,-12.52,-12.93,-6.78,-6.90,-6.15,-6.36,-5.75,-6.36
2.13,-0.39,-6.50,-7.07,23.91,17.07,-12.10,-12.51,-6.58,-6.70,-5.93,-6.15,-5.70,-6.30
2.26,-0.22,-6.36,-6.92,23.45,16.64,-11.67,-12.07,-6.36,-6.49,-5.71,-5.93,-5.65,-6.23
2.39,-0.04,-6.21,-6.76,22.97,16.23,-11.22,-11.62,-6.14,-6.26,-5.48,-5.69,-5.59,-6.16
2.51,0.16,-6.05,-6.58,22.47,15.83,-10.75,-11.14,-5.90,-6.02,-5.24,-5.45,-5.52,-6.08
2.64,0.36,-5.88,-6.40,21.96,15.44,-10.27,-10.65,-5.66,-5.78,-4.99,-5.20,-5.45,-5.99
2.75,0.57,-5.70,-6.20,21.43,15.06,-9.78,-10.14,-5.41,-5.52,-4.73,-4.94,-5.37,-5.89
2.88,0.79,-5.52,-6.00,20.88,14.69,-9.27,-9.62,-5.14,-5.26,-4.47,-4.67,-5.29,-5.79
2.99,1.02,-5.33,-5.79,20.31,14.33,-8.75,-9.08,-4.87,-4.98,-4.20,-4.40,-5.21,-5.67
3.10,1.25,-5.14,-5.56,19.73,13.99,-8.22,-8.53,-4.60,-4.70,-3.93,-4.12,-5.12,-5.55
3.21,1.49,-4.94,-5.33,19.13,13.65,-7.68,-7.97,-4.31,-4.41,-3.66,-3.83,-5.03,-5.43
3.30,1.73,-4.73,-5.10,18.52,13.33,-7.13,-7.40,-4.03,-4.12,-3.38,-3.54,-4.93,-5.30
3.40,1.97,-4.52,-4.85,17.90,13.01,-6.58,-6.83,-3.73,-3.82,-3.09,-3.25,-4.83,-5.16
3.49,2.21,-4.31,-4.60,17.26,12.71,-6.02,-6.25,-3.44,-3.51,-2.81,-2.96,-4.72,-5.02
3.57,2.45,-4.09,-4.35,16.62,12.41,-5.46,-5.66,-3.14,-3.21,-2.52,-2.66,-4.61,-4.87
3.65,2.69,-3.87,-4.09,15.97,12.12,-4.90,-5.07,-2.83,-2.90,-2.24,-2.36,-4.50,-4.72
3.71,2.93,-3.65,-3.83,15.31,11.84,-4.34,-4.48,-2.53,-2.59,-1.95,-2.06,-4.39,-4.56
3.78,3.17,-3.43,-3.56,14.65,11.57,-3.78,-3.89,-2.23,-2.28,-1.67,-1.76,-4.28,-4.41
3.84,3.40,-3.20,-3.29,13.98,11.31,-3.22,-3.31,-1.93,-1.96,-1.38,-1.46,-4.16,-4.24
3.89,3.62,-2.97,-3.03,13.30,11.05,-2.67,-2.73,-1.63,-1.65,-1.10,-1.16,-4.04,-4.08
3.94,3.84,-2.75,-2.76,12.63,10.80,-2.12,-2.15,-1.33,-1.34,-0.82,-0.86,-3.92,-3.92
3.98,4.06,-2.52,-2.49,11.96,10.55,-1.57,-1.58,-1.03,-1.04,-0.55,-0.57,-3.80,-3.75
4.02,4.27,-2.30,-2.22,11.28,10.31,-1.04,-1.01,-0.74,-0.74,-0.27,-0.28,-3.68,-3.58
4.06,4.47,-2.08,-1.96,10.61,10.07,-0.51,-0.46,-0.45,-0.44,-0.01,0.01,-3.55,-3.41
4.09,4.67,-1.86,-1.70,9.95,9.83,0.00,0.08,-0.17,-0.15,0.25,0.29,-3.43,-3.25
4.11,4.85,-1.64,-1.44,9.29,9.60,0.51,0.61,0.11,0.14,0.51,0.56,-3.30,-3.08
4.13,5.04,-1.42,-1.18,8.64,9.37,1.00,1.13,0.37,0.42,0.76,0.83,-3.18,-2.91
4.15,5.21,-1.21,-0.93,8.00,9.15,1.48,1.64,0.64,0.69,1.00,1.10,-3.05,-2.74
4.17,5.38,-1.00,-0.69,7.37,8.92,1.94,2.13,0.89,0.96,1.24,1.35,-2.93,-2.58
4.19,5.54,-0.80,-0.45,6.75,8.70,2.39,2.60,1.14,1.21,1.47,1.60,-2.81,-2.42
4.20,5.69,-0.60,-0.21,6.15,8.47,2.83,3.06,1.38,1.46,1.69,1.83,-2.69,-2.26
4.21,5.84,-0.41,0.01,5.56,8.25,3.25,3.50,1.60,1.70,1.90,2.06,-2.56,-2.10
4.22,5.98,-0.22,0.23,4.99,8.02,3.65,3.92,1.82,1.92,2.10,2.28,-2.44,-1.95
4.24,6.11,-0.03,0.45,4.43,7.80,4.04,4.33,2.03,2.14,2.29,2.49,-2.32,-1.80
4.25,6.24,0.14,0.65,3.90,7.57,4.40,4.71,2.23,2.34,2.48,2.69,-2.21,-1.65
4.26,6.35,0.31,0.84,3.38,7.34,4.75,5.07,2.42,2.54,2.65,2.88,-2.09,-1.51
4.28,6.46,0.48,1.03,2.88,7.11,5.08,5.41,2.60,2.72,2.82,3.06,-1.97,-1.37
4.30,6.57,0.64,1.21,2.41,6.88,5.38,5.73,2.76,2.89,2.97,3.23,-1.86,-1.23
4.32,6.66,0.79,1.38,1.95,6.64,5.67,6.03,2.92,3.05,3.12,3.38,-1.75,-1.10
4.34,6.75,0.94,1.54,1.51,6.40,5.94,6.31,3.06,3.20,3.25,3.53,-1.64,-0.98
4.37,6.83,1.08,1.69,1.10,6.16,6.19,6.57,3.19,3.34,3.37,3.66,-1.54,-0.86
4.40,6.90,1.21,1.83,0.71,5.91,6.42,6.80,3.32,3.46,3.49,3.78,-1.43,-0.74
4.43,6.97,1.33,1.96,0.34,5.66,6.63,7.01,3.43,3.57,3.59,3.89,-1.33,-0.63
4.47,7.02,1.45,2.08,-0.01,5.41,6.82,7.21,3.53,3.68,3.68,3.99,-1.23,-0.53
4.51,7.08,1.56,2.19,-0.34,5.15,6.99,7.38,3.61,3.77,3.76,4.08,-1.13,-0.43
4.55,7.12,1.66,2.30,-0.64,4.89,7.14,7.53,3.69,3.84,3.83,4.16,-1.04,-0.33
4.60,7.16,1.76,2.39,-0.93,4.62,7.27,7.66,3.76,3.91,3.90,4.22,-0.95,-0.24
4.66,7.19,1.85,2.47,-1.19,4.35,7.38,7.77,3.82,3.97,3.95,4.28,-0.86,-0.16
4.71,7.22,1.94,2.55,-1.43,4.08,7.48,7.86,3.86,4.01,3.99,4.32,-0.77,-0.08
4.78,7.24,2.01,2.62,-1.65,3.80,7.56,7.93,3.90,4.05,4.03,4.35,-0.68,-0.00
4.84,7.26,2.09,2.67,-1.85,3.52,7.62,7.98,3.93,4.08,4.05,4.38,-0.60,0.07
4.92,7.27,2.15,2.73,-2.03,3.24,7.67,8.02,3.95,4.09,4.07,4.39,-0.52,0.14
4.99,7.28,2.21,2.77,-2.19,2.95,7.70,8.04,3.96,4.10,4.08,4.40,-0.44,0.20
5.07,7.29,2.27,2.80,-2.34,2.66,7.72,8.05,3.96,4.10,4.09,4.39,-0.36,0.26
5.15,7.29,2.32,2.83,-2.46,2.37,7.73,8.04,3.96,4.09,4.08,4.38,-0.29,0.31
5.23,7.29,2.36,2.85,-2.57,2.07,7.72,8.02,3.95,4.08,4.07,4.36,-0.22,0.36
